time,raw_signal,raw_isosbestic,trial_cue,lever1,lever2,shock
766.69,24.432785716233102,19.060314659467874,False,False,False,False
766.7,24.67957983454625,20.403074269772503,False,False,False,False
766.71,24.31159258318785,20.135708765447493,False,False,False,False
766.72,24.183764479518793,19.31666479267438,False,False,False,False
766.73,25.274360176885793,19.576021046924687,False,False,False,False
766.74,23.898571385590124,19.819756600799057,False,False,False,False
766.75,24.73576622089294,19.826918746523038,False,False,False,False
766.76,24.30012310696291,19.90776361106461,False,False,False,False
766.77,25.019985877333458,18.85161331511761,False,False,False,False
766.78,24.824538301919244,19.64217773178885,False,False,False,False
766.79,25.207232647696397,20.189928639145236,False,False,False,False
766.8,24.22759697965996,20.01450494852336,False,False,False,False
766.81,25.1059668387905,19.30860870563701,False,False,False,False
766.82,24.515196519182805,19.543670187525844,False,False,False,False
766.83,24.603706605192485,20.563452806744678,False,False,False,False
766.84,24.35123111546904,19.339277635312932,False,False,False,False
766.85,24.508406682623775,19.68253628830187,False,False,False,False
766.86,24.82258819507133,19.59772630802049,False,False,False,False
766.87,24.729852479157415,19.687152062184158,False,False,False,False
766.88,24.708468543290348,20.43200417685127,False,False,False,False
766.89,24.92804505998387,20.16124533507883,False,False,False,False
766.9,24.247862494148528,20.068565510751924,False,False,False,False
766.91,24.72978468746099,19.646236737041782,False,False,False,False
766.92,24.574954373774496,19.83735207868541,False,False,False,False
766.93,24.410067757648456,18.9484814965752,False,False,False,False
766.94,25.717753347994115,19.70168086742526,False,False,False,False
766.95,24.013839893100915,19.51767300735229,False,False,False,False
766.96,24.63747118009999,20.37654176336508,False,False,False,False
766.97,24.36578491482224,19.731704256725127,False,False,False,False
766.98,24.511152796313617,19.595537837182505,False,False,False,False
766.99,24.350642384472003,19.91944362113791,False,False,False,False
767.0,24.312675440628485,19.742090267864416,False,False,False,False
767.01,25.310481950772715,19.596203213001488,False,False,False,False
767.02,24.642408839138323,18.615997425189313,False,False,False,False
767.03,24.892273187108856,20.221648156461576,False,False,False,False
767.04,25.2814029007354,19.392103876555225,False,False,False,False
767.05,24.934137652162207,19.671825947411342,False,False,False,False
767.06,24.904521287869542,19.73989516292902,False,False,False,False
767.07,24.418555370273307,20.321680282929897,False,False,False,False
767.08,24.748196852028638,18.877899276501335,False,False,False,False
767.09,24.120989754553957,19.762654658829355,False,False,False,False
767.1,24.406863762790493,20.293626105911546,False,False,False,False
767.11,24.589101141354714,19.891326721857997,False,False,False,False
767.12,24.400200835328683,20.10860313122721,False,False,False,False
767.13,25.24822885225998,19.51713563533091,False,False,False,False
767.14,24.852866021516547,19.626353890072195,False,False,False,False
767.15,24.085798746290756,20.079482816108104,False,False,False,False
767.16,25.31656845639552,19.489011354835817,False,False,False,False
767.17,25.008004938118734,19.658832764610498,False,False,False,False
767.18,24.67977041827005,19.99089454595112,False,False,False,False
767.19,24.61628274456063,19.52993238480157,False,False,False,False
767.2,24.316279034755418,20.161298099456076,False,False,False,False
767.21,24.41683776555915,19.857333528563707,False,False,False,False
767.22,24.00791403607448,20.367808100199845,False,False,False,False
767.23,24.27266689522884,19.674824520589887,False,False,False,False
767.24,23.866845368648633,19.713613626950764,False,False,False,False
767.25,24.59931195168025,20.246722958079832,False,False,False,False
767.26,24.334141151057356,19.423535560992423,False,False,False,False
767.27,23.72330822909845,19.790358052856497,False,False,False,False
767.28,23.972337239753852,19.544185952643186,False,False,False,False
767.29,23.99810504044298,19.92486547096351,False,False,False,False
767.3,24.97983524727893,19.73315989810288,False,False,False,False
767.31,24.485541900868082,19.964228512937865,False,False,False,False
767.32,24.637591692266056,20.04710066328656,False,False,False,False
767.33,23.897870541103455,19.717370501546558,False,False,False,False
767.34,24.65086725072215,20.17650775529285,False,False,False,False
767.35,24.550026058346166,20.201757819506444,False,False,False,False
767.36,24.33594258083506,20.31730094670285,False,False,False,False
767.37,24.542835889606568,19.8112746746351,False,False,False,False
767.38,23.63293269659547,19.753115447682184,False,False,False,False
767.39,24.671619534136745,19.77234897944716,False,False,False,False
767.4,24.87915649185096,19.781412984229135,False,False,False,False
767.41,24.241187220351417,19.607328440535724,False,False,False,False
767.42,23.97443912638401,19.684672673995536,False,False,False,False
767.43,24.23338072852863,20.009581756307462,False,False,False,False
767.44,23.942190575447473,19.180140083970482,False,False,False,False
767.45,24.568621617412603,19.59035561769442,False,False,False,False
767.46,24.190854972989644,19.901541024732825,False,False,False,False
767.47,24.71764516480232,19.20270497863517,False,False,False,False
767.48,23.95795138048746,20.389711346383724,False,False,False,False
767.49,24.770734019786264,19.004879544260646,False,False,False,False
767.5,24.40131554772721,19.571570982836654,False,False,False,False
767.51,25.284874785286714,19.95353257030545,False,False,False,False
767.52,23.917384788999936,18.666006602523932,False,False,False,False
767.53,24.269645994132407,20.092345511149787,False,False,False,False
767.54,24.38830060790946,19.38720941916938,False,False,False,False
767.55,24.30388866500173,19.555263414568486,False,False,False,False
767.56,24.103120463140378,19.781489749254174,False,False,False,False
767.57,24.310072721753023,19.402085494146004,False,False,False,False
767.58,24.98283582366704,20.138338639367753,False,False,False,False
767.59,24.6823273122979,19.438649996694124,False,False,False,False
767.6,24.336388476974356,19.057040473904653,False,False,False,False
767.61,24.50641734349052,20.111250766493814,False,False,False,False
767.62,24.41939083600466,18.943163581735607,False,False,False,False
767.63,23.99430723255804,19.351699706017197,False,False,False,False
767.64,24.807640944439115,19.921557706749276,False,False,False,False
767.65,24.809434708069652,19.673671830311864,False,False,False,False
767.66,24.69546695413799,19.556948598951223,False,False,False,False
767.67,24.347581395646746,18.683928258655964,False,False,False,False
767.68,25.173891768014656,19.16559685421353,False,False,False,False
767.69,24.45753127597535,19.970229775720863,False,False,False,False
767.7,25.09652487336777,20.08959515120046,False,False,False,False
767.71,24.344535977895706,19.634170629002494,False,False,False,False
767.72,24.53574210948501,20.354354210738595,False,False,False,False
767.73,24.582265457697808,20.195751289900205,False,False,False,False
767.74,24.256674847949807,20.229269821940303,False,False,False,False
767.75,24.55756918443483,18.88887569380333,False,False,False,False
767.76,24.443941999314397,19.351524596431904,False,False,False,False
767.77,24.65299279477482,19.325139149564613,False,False,False,False
767.78,24.252354087711193,19.798060210538853,False,False,False,False
767.79,25.004378182487347,19.487005382406426,False,False,False,False
767.8,24.43000806989019,19.927534595475716,False,False,False,False
767.81,23.868750333801636,19.85618588296903,False,False,False,False
767.82,23.926237112639704,19.481278585956584,False,False,False,False
767.83,24.763825873704725,19.707043344459542,False,False,False,False
767.84,25.140541839261388,19.044345404338124,False,False,False,False
767.85,24.069663810312317,19.379075735159063,False,False,False,False
767.86,24.82130792045094,19.290813789808844,False,False,False,False
767.87,24.56774950784059,19.82215780927098,False,False,False,False
767.88,24.19908264737307,19.74181302434947,False,False,False,False
767.89,24.573699274224104,20.188602780269594,False,False,False,False
767.9,24.730733986607014,19.102105110687027,False,False,False,False
767.91,24.8909834061036,19.323708723115594,False,False,False,False
767.92,24.368067126874273,19.77643125749686,False,False,False,False
767.93,24.87267196663936,19.715278241690427,False,False,False,False
767.94,24.646347685141006,20.309406296983894,False,False,False,False
767.95,24.923958365209316,20.307681081790534,False,False,False,False
767.96,24.087292934502585,19.698010004709626,False,False,False,False
767.97,24.86393590637411,19.829205636326936,False,False,False,False
767.98,24.59475886340191,19.76827987258816,False,False,False,False
767.99,24.532877235887693,19.288113402842463,False,False,False,False
768.0,24.642042561849742,20.24544720604081,False,False,False,False
768.01,24.781204865245083,19.74859089125234,False,False,False,False
768.02,24.28421246040725,19.950644923909106,False,False,False,False
768.03,24.433264094825944,19.639153481334677,False,False,False,False
768.04,24.081227039957664,19.954000227413825,False,False,False,False
768.05,24.846512767720142,19.46010413932625,False,False,False,False
768.06,24.250558723459864,19.973179958300086,False,False,False,False
768.07,25.023217814317203,20.036904341428915,False,False,False,False
768.08,24.634253979719627,20.158289429679346,False,False,False,False
768.09,24.440939272168748,19.35903921824445,False,False,False,False
768.1,25.578177318288162,19.80392144305804,False,False,False,False
768.11,24.901962146856423,19.516782669309094,False,False,False,False
768.12,24.85946076181298,19.807474990410217,False,False,False,False
768.13,24.96428133153985,19.52288067006518,False,False,False,False
768.14,24.392068851119728,19.42504482387459,False,False,False,False
768.15,24.67306002223489,19.576112121904632,False,False,False,False
768.16,25.181105867676457,19.942858572106832,False,False,False,False
768.17,24.34093469791435,19.007468052918426,False,False,False,False
768.18,24.44324677284392,19.67898913640631,False,False,False,False
768.19,24.856202239836957,19.908232468829574,False,False,False,False
768.2,25.682293475465606,19.18679078066851,False,False,False,False
768.21,24.46154567248626,19.816067502640202,False,False,False,False
768.22,23.855672826998727,19.638243639986438,False,False,False,False
768.23,24.14036663399393,19.938394177876877,False,False,False,False
768.24,24.637661737964912,19.857982372107234,False,False,False,False
768.25,24.540250930918777,18.930237818563135,False,False,False,False
768.26,24.067062250708535,18.77981511393186,False,False,False,False
768.27,25.03334624157289,18.83002525887598,False,False,False,False
768.28,24.12929684502472,20.001199498333946,False,False,False,False
768.29,24.912495468732313,19.101542563372853,False,False,False,False
768.3,24.98432195693532,20.258430711639626,False,False,False,False
768.31,24.761478956132528,18.970626980574238,False,False,False,False
768.32,24.919321925104867,19.83054446411128,False,False,False,False
768.33,24.059652417709742,19.35454695209964,False,False,False,False
768.34,24.769005581834477,19.355551356540392,False,False,False,False
768.35,23.962690089844145,19.372798544171392,False,False,False,False
768.36,23.897026334713594,19.2181874022262,False,False,False,False
768.37,24.407342966184263,19.42777467812509,False,False,False,False
768.38,24.260667686656124,19.40044387849042,False,False,False,False
768.39,24.23258188319281,19.6865039716083,False,False,False,False
768.4,23.879266414311804,19.449252341935654,False,False,False,False
768.41,25.127790734032295,19.44992631750301,False,False,False,False
768.42,25.281024888108277,19.657005005199846,False,False,False,False
768.43,24.90437604940572,19.59064340207232,False,False,False,False
768.44,24.234348986693725,19.76961775155256,False,False,False,False
768.45,24.74659515932739,19.480450585797954,False,False,False,False
768.46,25.02404411949443,19.528157862530925,False,False,False,False
768.47,24.666299503420273,19.65097189165531,False,False,False,False
768.48,25.499859564010183,20.302667653065036,False,False,False,False
768.49,24.4204174964407,20.860833196124126,False,False,False,False
768.5,24.60591331542336,19.836743965692417,False,False,False,False
768.51,25.236355637235658,20.037739661588912,False,False,False,False
768.52,25.37362943636523,19.780324584575766,False,False,False,False
768.53,25.12584989075186,20.26793456939112,False,False,False,False
768.54,24.418374099414557,19.516246265335855,False,False,False,False
768.55,24.700142520935533,19.681220804835505,False,False,False,False
768.56,24.326979223961224,19.650966514999265,False,False,False,False
768.57,25.11433505523829,19.938722981044123,False,False,False,False
768.58,23.881690159305258,20.22260017866347,False,False,False,False
768.59,24.643488027457757,19.788851502830124,False,False,False,False
768.6,24.433942314881612,18.576261211215623,False,False,False,False
768.61,24.326326956091478,19.485329868255917,False,False,False,False
768.62,24.628198393652156,19.939364587358643,False,False,False,False
768.63,24.242057653190514,20.0869899667561,False,False,False,False
768.64,24.206102643741538,20.106403208415934,False,False,False,False
768.65,24.396263356706047,20.109680941958764,False,False,False,False
768.66,24.62555286881143,19.135716175019237,False,False,False,False
768.67,25.081235628345645,19.349205349160943,False,False,False,False
768.68,24.9514169288652,19.74595363334998,False,False,False,False
768.69,24.57368880512573,19.718662934232025,False,False,False,False
768.7,24.707837030800064,19.645086722121935,False,False,False,False
768.71,24.71713964102301,20.285239886794365,False,False,False,False
768.72,24.84486798213634,19.62183756877151,False,False,False,False
768.73,24.373495125887096,19.975325492173923,False,False,False,False
768.74,25.4258053966479,19.87859924583292,False,False,False,False
768.75,25.030054287260675,20.118231736358936,False,False,False,False
768.76,24.66005153309208,18.771761716462365,False,False,False,False
768.77,25.232702971135453,19.002464107120957,False,False,False,False
768.78,25.840381279733382,18.942340950538494,False,False,False,False
768.79,24.24606765810875,20.213285913317048,False,False,False,False
768.8,24.693929231073874,19.539801738877337,False,False,False,False
768.81,25.62237609067422,19.446434990772136,False,False,False,False
768.82,24.875931544714973,19.894194053174395,False,False,False,False
768.83,23.88803823775683,20.451695688276736,False,False,False,False
768.84,24.336974888340364,19.74220355915716,False,False,False,False
768.85,24.204131451074367,20.192577234495257,False,False,False,False
768.86,24.49211684732805,19.12828496284949,False,False,False,False
768.87,24.284473814280183,18.790606803942804,False,False,False,False
768.88,24.667631344947186,19.241973949918105,False,False,False,False
768.89,25.105374828157924,19.542800166978022,False,False,False,False
768.9,25.11892578071587,19.834092464460603,False,False,False,False
768.91,24.909464049645802,19.67815837381069,False,False,False,False
768.92,24.671350429965685,19.947165653637583,False,False,False,False
768.93,25.318093702518162,19.29616438515763,False,False,False,False
768.94,24.5228022997437,19.71704951892998,False,False,False,False
768.95,25.170580086386767,19.71463785073934,False,False,False,False
768.96,25.06584605871303,18.690658215118784,False,False,False,False
768.97,24.83138365713951,19.59027927617087,False,False,False,False
768.98,24.993766208443457,19.64626087215379,False,False,False,False
768.99,25.153956445220754,19.864983596626473,False,False,False,False
769.0,24.560017421609476,20.185786639442455,False,False,False,False
769.01,24.403115662538713,20.142534802593932,False,False,False,False
769.02,24.35740450489466,19.697478127881727,False,False,False,False
769.03,25.06429012551656,20.37439580429552,False,False,False,False
769.04,24.715057117300706,19.40115129912039,False,False,False,False
769.05,25.016389173296645,20.26168859358654,False,False,False,False
769.06,24.21819569412306,19.387552519395975,False,False,False,False
769.07,25.119544701419727,19.69993633506634,False,False,False,False
769.08,24.94890620548187,19.852917800493685,False,False,False,False
769.09,25.522070290147436,20.239060002745884,False,False,False,False
769.1,24.374579224619566,18.959923086389264,False,False,False,False
769.11,24.767838977209824,20.012508512510106,False,False,False,False
769.12,24.09125323094519,20.74131223193379,False,False,False,False
769.13,24.63116519655881,19.67657755329693,False,False,False,False
769.14,25.09401930719647,19.942166610581022,False,False,False,False
769.15,25.131190616279497,20.232957388963936,False,False,False,False
769.16,25.27111804787896,19.72352615734774,False,False,False,False
769.17,25.025062496617657,19.326808594938353,False,False,False,False
769.18,25.28546738452187,19.422010103530972,False,False,False,False
769.19,24.448334952148596,20.105048437567373,False,False,False,False
769.2,24.84710579423841,19.60122955707694,False,False,False,False
769.21,25.098650908969862,19.619398670256484,False,False,False,False
769.22,24.576149400006994,19.67522368160693,False,False,False,False
769.23,24.897749318491105,20.25901166455983,False,False,False,False
769.24,24.277957795191792,20.138873048341164,False,False,False,False
769.25,25.060537194652408,19.276598316563188,False,False,False,False
769.26,24.35842657690974,20.200549437256598,False,False,False,False
769.27,25.20998113141195,19.33906028020068,False,False,False,False
769.28,24.458530744749215,19.540465545791356,False,False,False,False
769.29,25.563002250659093,19.99021943231235,False,False,False,False
769.3,24.65860297075019,19.975688487975976,False,False,False,False
769.31,24.14407106335518,19.893751280056655,False,False,False,False
769.32,24.891973915840282,20.438671359880523,False,False,False,False
769.33,24.81261687062657,19.167261137665395,False,False,False,False
769.34,24.47090553785078,19.641893490593223,False,False,False,False
769.35,24.71677627175136,19.805053101954257,False,False,False,False
769.36,25.023823804542022,19.177265692682408,False,False,False,False
769.37,24.819574490666902,20.22427131286541,False,False,False,False
769.38,24.742969560594336,20.38078622079515,False,False,False,False
769.39,24.60674719735037,19.08500069673357,False,False,False,False
769.4,24.125513893914224,19.436236788886212,False,False,False,False
769.41,24.34797071721335,19.921632925971824,False,False,False,False
769.42,24.78134491256674,19.850608394493456,False,False,False,False
769.43,24.463302106020706,19.570749098590827,False,False,False,False
769.44,24.4519903348169,19.422100945684605,False,False,False,False
769.45,24.46763584574358,19.766132153226238,False,False,False,False
769.46,25.051764781457777,19.34333672761462,False,False,False,False
769.47,25.434459869764723,20.37598941933572,False,False,False,False
769.48,24.52780179993191,19.71690628122217,False,False,False,False
769.49,24.76599055596251,19.83095715045533,False,False,False,False
769.5,23.896024455040475,19.62353984939498,False,False,False,False
769.51,24.484590335459735,20.00954369915908,False,False,False,False
769.52,25.58041967691753,19.81527956260872,False,False,False,False
769.53,25.408616352231128,19.977009113807792,False,False,False,False
769.54,25.640111350899613,19.64650446678236,False,False,False,False
769.55,25.289488643620395,19.805548261584576,False,False,False,False
769.56,25.138434142678484,19.669555535887337,False,False,False,False
769.57,24.552649754750757,20.001520949937003,False,False,False,False
769.58,25.256959486290654,19.91516491196669,False,False,False,False
769.59,24.68188278986262,19.838395443433274,False,False,False,False
769.6,24.485428324339534,19.305156305799393,False,False,False,False
769.61,24.985403811987698,19.15411267608939,False,False,False,False
769.62,24.965248955561425,19.951848361940794,False,False,False,False
769.63,25.107224797468437,19.524736680592056,False,False,False,False
769.64,24.86481185847076,19.938222364383922,False,False,False,False
769.65,25.471135512551214,19.751778749092207,False,False,False,False
769.66,24.908303212232084,19.639251539735373,False,False,False,False
769.67,24.6987616037095,20.566790801003403,False,False,False,False
769.68,24.732715342376462,19.52628718852139,False,False,False,False
769.69,25.139724176806034,20.01564606198065,False,False,False,False
769.7,25.181694343738055,19.61537815299719,False,False,False,False
769.71,25.068102570977484,19.203579571640528,False,False,False,False
769.72,25.46018685382992,19.506705110270183,False,False,False,False
769.73,25.039711344928804,19.938300084883718,False,False,False,False
769.74,24.31326184724424,20.2330852493859,False,False,False,False
769.75,24.779522660470064,19.81754785532517,False,False,False,False
769.76,24.995064568898393,19.898995688864964,False,False,False,False
769.77,24.123689448411525,20.478196879873234,False,False,False,False
769.78,23.726945580292956,19.948537577436745,False,False,False,False
769.79,24.40306434566312,19.874691290969395,False,False,False,False
769.8,24.952854251441092,19.069062813426243,False,False,False,False
769.81,24.490269394681164,19.47391461756187,False,False,False,False
769.82,24.996173088140445,20.113757627403082,False,False,False,False
769.83,24.36158484199087,19.240202734353385,False,False,False,False
769.84,24.56873218608002,19.822061947589532,False,False,False,False
769.85,25.498739427599958,19.305935590204143,False,False,False,False
769.86,24.959687892934927,18.87501940008202,False,False,False,False
769.87,24.64519161174108,19.72182097189604,False,False,False,False
769.88,24.811505874966485,19.324600014710203,False,False,False,False
769.89,25.09012173466007,20.745476554751022,False,False,False,False
769.9,25.30163255097112,19.290733700618993,False,False,False,False
769.91,25.123351456006485,19.442235144574227,False,False,False,False
769.92,25.541324237557358,19.325736771967332,False,False,False,False
769.93,25.21757052446657,20.160170879776622,False,False,False,False
769.94,25.466395907881857,20.514034794778023,False,False,False,False
769.95,24.745562325329892,19.497263559957943,False,False,False,False
769.96,25.734422409725795,20.41044678380539,False,False,False,False
769.97,23.967607287651717,20.140051003314607,False,False,False,False
769.98,23.970047175434722,19.361491970676276,False,False,False,False
769.99,24.92656101494154,19.730753206510947,False,False,False,False
770.0,25.0318395979545,19.75120397793781,False,False,False,False
770.01,24.646602883221576,19.345711720023402,False,False,False,False
770.02,24.955419043075043,19.53263169105738,False,False,False,False
770.03,24.716233872469363,19.960627849398666,False,False,False,False
770.04,24.15417796223066,19.987626800315425,False,False,False,False
770.05,24.631315495749355,20.14331304231234,False,False,False,False
770.06,24.877421815910367,19.656375340742194,False,False,False,False
770.07,24.510003419709633,18.71360611149335,False,False,False,False
770.08,24.759496767674396,20.290380347466545,False,False,False,False
770.09,25.16876256172135,19.397587467747137,False,False,False,False
770.1,24.91552841376564,19.086185494399793,False,False,False,False
770.11,25.075667325411217,20.336810766977404,False,False,False,False
770.12,24.657579328971185,19.5452070864376,False,False,False,False
770.13,24.490962164304115,19.168668580285125,False,False,False,False
770.14,24.61920812988566,19.709769565891996,False,False,False,False
770.15,24.803419684072598,19.95736578184177,False,False,False,False
770.16,24.542915286391345,20.148526254944915,False,False,False,False
770.17,25.14457379292435,19.843368975727465,False,False,False,False
770.18,25.00437178827035,19.896030990837044,False,False,False,False
770.19,25.188604487784477,19.576652873152018,False,False,False,False
770.2,24.857784317273836,19.188190258812096,False,False,False,False
770.21,25.383674651889763,19.489976363249813,False,False,False,False
770.22,25.140358564678525,19.070280555670774,False,False,False,False
770.23,24.14915450276306,19.560434322444276,False,False,False,False
770.24,24.79068954503779,20.002048881489884,False,False,False,False
770.25,24.664583584493826,19.08725885453556,False,False,False,False
770.26,24.95765429371364,19.635490484530223,False,False,False,False
770.27,24.795436582138667,19.012262546784587,False,False,False,False
770.28,24.626890749786757,19.870266252274252,False,False,False,False
770.29,25.07429408929456,19.90787996010475,False,False,False,False
770.3,24.985928939868014,19.409300229614097,False,False,False,False
770.31,24.761225374225187,20.104146492109077,False,False,False,False
770.32,25.052484599726185,19.429803033548648,False,False,False,False
770.33,25.03674502817885,19.80710739342998,False,False,False,False
770.34,24.127152557348644,19.792157543322404,False,False,False,False
770.35,25.250101182072196,19.46126754256543,False,False,False,False
770.36,25.674193226946247,20.566775570129973,False,False,False,False
770.37,24.186031558942595,19.387163330825846,False,False,False,False
770.38,24.74194764107011,19.96555627700664,False,False,False,False
770.39,24.741491938062087,20.248792393104928,False,False,False,False
770.4,24.043717713760614,19.68639556756878,False,False,False,False
770.41,24.68303500481751,19.72296204121359,False,False,False,False
770.42,25.274585894503133,19.546326718378193,False,False,False,False
770.43,24.711516658552497,19.84695902994171,False,False,False,False
770.44,24.887214648629136,19.804601991583706,False,False,False,False
770.45,25.287424669414484,18.985312226495633,False,False,False,False
770.46,25.034398152629826,19.26473021967363,False,False,False,False
770.47,25.027593118024043,19.069098757764174,False,False,False,False
770.48,25.096048483775967,19.925062018343887,False,False,False,False
770.49,24.43068215714652,20.13421812505704,False,False,False,False
770.5,23.93997603777114,19.663419479088265,False,False,False,False
770.51,24.89971552190369,20.070446653579534,False,False,False,False
770.52,25.51580141978514,18.530940100506175,False,False,False,False
770.53,24.674190886005054,19.23696024065541,False,False,False,False
770.54,24.76944378603785,19.894060208970902,False,False,False,False
770.55,24.951178570328906,19.963761507870178,False,False,False,False
770.56,24.994083586994133,19.129854409750827,False,False,False,False
770.57,25.1270106224159,19.28954503933864,False,False,False,False
770.58,24.6011258516163,19.121447856922426,False,False,False,False
770.59,24.63585827206663,18.517314438414555,False,False,False,False
770.6,24.581235361084705,20.607445530776904,False,False,False,False
770.61,25.464270281466103,19.963207171840413,False,False,False,False
770.62,24.66424156223376,19.796524677026056,False,False,False,False
770.63,23.853127038452072,19.273989620919153,False,False,False,False
770.64,24.607867972633972,19.226401917867737,False,False,False,False
770.65,24.219763738298703,19.39362890185368,False,False,False,False
770.66,24.32639970496678,20.11362090604271,False,False,False,False
770.67,24.333078192001004,19.837186667762566,False,False,False,False
770.68,24.76143501258641,20.04965044453466,False,False,False,False
770.69,24.343283144817097,20.00074916470656,False,False,False,False
770.7,25.369568196468084,20.20921397691828,False,False,False,False
770.71,24.473293173478194,19.709028122497216,False,False,False,False
770.72,24.287835078604626,19.022449906007267,False,False,False,False
770.73,24.751376920562638,20.142934326721498,False,False,False,False
770.74,24.590136531828218,19.643594569794182,False,False,False,False
770.75,25.938885103896524,19.60853917969649,False,False,False,False
770.76,24.261535718329664,19.478757283962942,False,False,False,False
770.77,25.373567496347125,19.579426269695123,False,False,False,False
770.78,24.818547088561516,19.77768676999231,False,False,False,False
770.79,24.859691994683747,19.4631155658563,False,False,False,False
770.8,24.610070671019752,20.01103869449064,False,False,False,False
770.81,25.23972908772179,19.598323008275724,False,False,False,False
770.82,24.870859022556274,18.986614374072865,False,False,False,False
770.83,25.08585523059727,19.631153092284336,False,False,False,False
770.84,24.432997272671887,19.655657645646702,False,False,False,False
770.85,24.942858645819864,20.353132377474733,False,False,False,False
770.86,24.40564219350247,19.798605382543904,False,False,False,False
770.87,25.037722852496596,19.409322721509053,False,False,False,False
770.88,24.432535935161873,20.186215748561555,False,False,False,False
770.89,24.377351365402337,20.0564745589411,False,False,False,False
770.9,24.940762549056426,20.094117752556368,False,False,False,False
770.91,24.392862471022454,20.42922795860855,False,False,False,False
770.92,24.656800327505135,19.608127686936005,False,False,False,False
770.93,24.403771017933547,20.278540339964508,False,False,False,False
770.94,24.78958587996043,18.904445706662816,False,False,False,False
770.95,25.296608442487848,19.99864971186807,False,False,False,False
770.96,24.772998885834664,20.186808086325065,False,False,False,False
770.97,24.890632970754382,19.42268260093622,False,False,False,False
770.98,24.813965128867366,20.350510147031272,False,False,False,False
770.99,24.450932118630632,18.937273339276377,False,False,False,False
771.0,24.93839967665963,19.61438926453942,False,False,False,False
771.01,25.109774680669577,20.503137047008615,False,False,False,False
771.02,24.679847807213783,19.390997386546502,False,False,False,False
771.03,24.081443609736336,19.84370726191308,False,False,False,False
771.04,24.798554108569228,18.77509065373131,False,False,False,False
771.05,24.792134072434525,19.69484995649495,False,False,False,False
771.06,24.820600694015344,19.415689634737063,False,False,False,False
771.07,24.974864569409668,19.73576667467817,False,False,False,False
771.08,24.45717157435548,20.268784534615477,False,False,False,False
771.09,24.51022239211524,19.738851942050168,False,False,False,False
771.1,24.997201025741415,20.02829165968435,False,False,False,False
771.11,24.170488724013875,19.44544801121511,False,False,False,False
771.12,24.307999854266114,19.077132802307013,False,False,False,False
771.13,25.33084150838471,19.609884855571153,False,False,False,False
771.14,24.196062009054426,19.676085632703728,False,False,False,False
771.15,24.636532852607388,19.261799838461584,False,False,False,False
771.16,23.987567381558687,19.934010834063198,False,False,False,False
771.17,25.14481741480725,20.46877749837147,False,False,False,False
771.18,24.587293637089537,19.87491037356367,False,False,False,False
771.19,24.447167860435556,19.54107313469117,False,False,False,False
771.2,24.347587724687493,19.446241471662468,False,False,False,False
771.21,25.42746085351049,19.95732902657887,False,False,False,False
771.22,25.234763955706416,19.42770176206824,False,False,False,False
771.23,24.93542658268718,19.71979410673818,False,False,False,False
771.24,24.405034650311993,19.67210063434196,False,False,False,False
771.25,24.75855198801593,20.257824972927548,False,False,False,False
771.26,24.46337964611919,19.782764074683477,False,False,False,False
771.27,24.415575628194162,19.3494361202989,False,False,False,False
771.28,24.755304806423307,19.987332775081722,False,False,False,False
771.29,24.463697847457574,19.102364359628865,False,False,False,False
771.3,25.025659880032688,19.72405684291811,False,False,False,False
771.31,25.511030781059404,19.138629456620095,False,False,False,False
771.32,23.898226528949362,19.791505471155666,False,False,False,False
771.33,24.81730730087624,19.616879023872205,False,False,False,False
771.34,24.091980104967934,20.030844398127396,False,False,False,False
771.35,24.597122357838543,19.902890897678088,False,False,False,False
771.36,24.509760224517347,19.745892326594113,False,False,False,False
771.37,24.35171455020299,19.767882131472128,False,False,False,False
771.38,24.236855870883076,19.871952914971054,False,False,False,False
771.39,24.637662514483786,19.53226614590614,False,False,False,False
771.4,24.162335594692877,19.83097267618983,False,False,False,False
771.41,24.286923567106417,19.42939310713668,False,False,False,False
771.42,24.62626476370889,19.845065786072013,False,False,False,False
771.43,24.468150561091687,20.21348777312803,False,False,False,False
771.44,24.904298496515825,18.834774489816763,False,False,False,False
771.45,24.27908737992804,18.440865869961776,False,False,False,False
771.46,24.760272331127158,19.917938828173163,False,False,False,False
771.47,24.06644343863952,19.162395184472476,False,False,False,False
771.48,25.381097197565847,19.631205543974044,False,False,False,False
771.49,24.76641612567634,20.090553604636554,False,False,False,False
771.5,24.62535954942871,19.870345570668402,False,False,False,False
771.51,24.745921344413755,19.44521987087485,False,False,False,False
771.52,24.267299169070856,19.73903787186526,False,False,False,False
771.53,24.036815711768426,19.590731004316353,False,False,False,False
771.54,25.015185825430372,19.86679682183425,False,False,False,False
771.55,24.606395072146977,19.822998005163907,False,False,False,False
771.56,24.531288188838715,18.532297781761045,False,False,False,False
771.57,23.95261751077476,20.046414592946494,False,False,False,False
771.58,25.149128711763623,18.97472511904754,False,False,False,False
771.59,24.951277497656065,19.516469357377886,False,False,False,False
771.6,24.301447680030492,19.529089921687223,False,False,False,False
771.61,24.366734288643702,20.14338545719787,False,False,False,False
771.62,24.134216245096596,19.25404010282851,False,False,False,False
771.63,24.13023226567664,19.73081990979261,False,False,False,False
771.64,24.87133764875425,19.705235891709783,False,False,False,False
771.65,24.572838479145876,19.61399576100111,False,False,False,False
771.66,24.292036588704622,19.637890893979577,False,False,False,False
